episode,hero_reward,villain_reward,steps,winner,hero_avg_prob,villain_avg_prob
274,-4.999999999999998,-4.999999999999998,50,None,0.9568251809477806,0.6966059632971883
275,-4.999999999999998,-4.999999999999998,50,None,0.9989071106910705,0.9980307352542878
276,-4.999999999999998,-4.999999999999998,50,None,0.9934299528598786,0.522413068190217
277,-4.999999999999998,-4.999999999999998,50,None,0.9951722884178161,0.9106182136759162
278,-4.999999999999998,-4.999999999999998,50,None,0.9610239813476801,0.6101065550744533
279,9.9,-10.1,1,Hero,0.9906398057937622,0.8274108171463013
280,-4.999999999999998,-4.999999999999998,50,None,0.9995146071910859,0.6546814519166947
281,-4.999999999999998,-4.999999999999998,50,None,0.9995865225791931,0.9999736547470093
282,-4.999999999999998,-4.999999999999998,50,None,0.9933058881759643,0.9791497504711151
283,-4.999999999999998,-4.999999999999998,50,None,0.9903624773025512,0.8360810602456331
284,-4.999999999999998,-4.999999999999998,50,None,0.999287201166153,0.9989959335327149
285,-4.999999999999998,-4.999999999999998,50,None,0.9993154370784759,0.9897797048091889
286,-4.999999999999998,-4.999999999999998,50,None,0.9995129668712616,0.9767097684182227
287,-4.999999999999998,-4.999999999999998,50,None,0.9992161607742309,0.9527412371337414
288,-4.999999999999998,-4.999999999999998,50,None,0.9946607923507691,0.9271220504771918
289,-4.999999999999998,-4.999999999999998,50,None,0.8679298830032348,0.9978779458999634
290,-4.999999999999998,-4.999999999999998,50,None,0.9646879208087921,0.9992510545253753
291,-4.999999999999998,-4.999999999999998,50,None,0.9718982334807515,0.99642484664917
292,-4.999999999999998,-4.999999999999998,50,None,0.9526212945207954,0.9997468173503876
293,-10.9,9.1,9,Villain,0.9999817874696519,0.9999988741344876
294,-4.999999999999998,-4.999999999999998,50,None,0.9998493456840515,0.9152737379074096
295,-4.999999999999998,-4.999999999999998,50,None,0.9997449457645416,0.7054312501475215
296,-4.999999999999998,-4.999999999999998,50,None,0.9919161438941956,0.8288137302175165
297,-4.999999999999998,-4.999999999999998,50,None,0.9157927960157395,0.9557065773708746
298,-4.999999999999998,-4.999999999999998,50,None,0.9995782029628754,0.9983632099628449
299,-4.999999999999998,-4.999999999999998,50,None,0.9997771155834198,0.999946517944336
300,9.1,-10.9,9,Hero,0.9988498489061991,0.4598509735531277
301,-4.999999999999998,-4.999999999999998,50,None,0.989922639131546,0.9963401532173157
302,9.700000000000001,-10.299999999999999,3,Hero,0.9998746713002523,0.3537568847338359
303,-4.999999999999998,-4.999999999999998,50,None,0.9906688046455383,0.9037897100858391
304,-4.999999999999998,-4.999999999999998,50,None,0.9966874301433564,0.9992148458957673
305,-4.999999999999998,-4.999999999999998,50,None,0.9998119604587555,0.837022679746151
306,-4.999999999999998,-4.999999999999998,50,None,0.9724323459342122,0.6730799490213394
307,-4.999999999999998,-4.999999999999998,50,None,0.9978162765502929,0.7623665009648539
308,-4.999999999999998,-4.999999999999998,50,None,0.9988834774494171,0.8561799687333405
309,-4.999999999999998,-4.999999999999998,50,None,0.9999182486534118,0.9961516153812409
310,-10.5,9.5,5,Villain,0.9999613285064697,0.9999961137771607
311,-4.999999999999998,-4.999999999999998,50,None,0.9998119878768921,0.9995939075946808
312,9.8,-10.2,2,Hero,0.9999974966049194,0.9944959282875061
313,-4.999999999999998,-4.999999999999998,50,None,0.9883305621147156,0.9997349560260773
314,9.5,-10.5,5,Hero,0.9997995495796204,0.9111349582672119
315,9.8,-10.2,2,Hero,0.9999539852142334,0.3395075350999832
316,-4.999999999999998,-4.999999999999998,50,None,0.9998906469345092,0.8840980032086372
317,-4.999999999999998,-4.999999999999998,50,None,0.9997134149074555,0.9965105366706848
318,-4.999999999999998,-4.999999999999998,50,None,0.9988169419765472,0.9995620310306549
319,-4.999999999999998,-4.999999999999998,50,None,0.99989266872406,0.6786155623197555
320,-4.999999999999998,-4.999999999999998,50,None,0.9999520659446717,0.6930752596631646
321,-4.999999999999998,-4.999999999999998,50,None,0.999853675365448,0.9609905683994293
322,9.6,-10.4,4,Hero,0.9997370839118958,0.6462039351463318
323,-4.999999999999998,-4.999999999999998,50,None,0.9903708136081696,0.801979063116014
324,-4.999999999999998,-4.999999999999998,50,None,0.9660767715238034,0.9996641612052918
325,-4.999999999999998,-4.999999999999998,50,None,0.9998729276657105,0.9982534217834472
326,-4.999999999999998,-4.999999999999998,50,None,0.9999533104896545,0.7243182556331158
327,-4.999999999999998,-4.999999999999998,50,None,0.9924608886241912,0.8099596855044365
328,-4.999999999999998,-4.999999999999998,50,None,0.9990740513801575,0.9985870087146759
329,-4.999999999999998,-4.999999999999998,50,None,0.9994776630401612,0.9996543002128601
330,-4.999999999999998,-4.999999999999998,50,None,0.9985820615291595,0.9514806914329529
331,-4.999999999999998,-4.999999999999998,50,None,0.9996695852279663,0.999856083393097
332,-4.999999999999998,-4.999999999999998,50,None,0.9995210981369018,0.56935555934906
333,-4.999999999999998,-4.999999999999998,50,None,0.9948720180988312,0.7538039480149746
334,-4.999999999999998,-4.999999999999998,50,None,0.8967161068320274,0.9966756880283356
335,-4.999999999999998,-4.999999999999998,50,None,0.9606116374582052,0.9694090505503118
336,-4.999999999999998,-4.999999999999998,50,None,0.9998758149147033,0.9998218786716461
337,-10.299999999999999,9.700000000000001,3,Villain,0.982577919960022,0.9940785765647888
338,-4.999999999999998,-4.999999999999998,50,None,0.9995544087886811,0.9999246001243591
